Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100525,2010-05-25,112741,CME,0,112,17760,11342,3680,0,5345,12089,16687,15769,1073,1991,17760,11342,3680,0,5345,12089,16687,15769,1073,1991,0,0,0,0,0,0,0,0,0,0,-3597.0,-5398.0,-507.0,0.0,3174.0,-3192.0,-2224.0,-3699.0,-1373.0,102.0,100,63.9,20.7,0.0,30.1,68.1,94.0,88.8,6.0,11.2,100,63.9,20.7,0.0,30.1,68.1,94.0,88.8,6.0,11.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,9,9,0,8,10,17,19,33,9,9,0,8,10,17,19,0,0,0,0,0,0,0,0,63.8,52.3,80.8,75.1,63.8,52.2,80.8,73.4,63.8,52.3,80.8,75.1,63.8,52.2,80.8,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100601,2010-06-01,112741,CME,0,112,15586,7622,5418,39,6403,8285,14064,13742,1522,1844,15586,7622,5418,39,6403,8285,14064,13742,1522,1844,0,0,0,0,0,0,0,0,0,0,-2174.0,-3720.0,1738.0,39.0,1058.0,-3804.0,-2623.0,-2027.0,449.0,-147.0,100,48.9,34.8,0.3,41.1,53.2,90.2,88.2,9.8,11.8,100,48.9,34.8,0.3,41.1,53.2,90.2,88.2,9.8,11.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,10,10,1,9,9,19,20,34,10,10,1,9,9,19,20,0,0,0,0,0,0,0,0,55.7,59.7,73.8,79.4,55.7,58.4,73.5,77.9,55.7,59.7,73.8,79.4,55.7,58.4,73.5,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100608,2010-06-08,112741,CME,0,112,17962,6230,7099,39,10301,8902,16570,16040,1392,1922,17962,6230,7099,39,10301,8902,16570,16040,1392,1922,0,0,0,0,0,0,0,0,0,0,2376.0,-1392.0,1681.0,0.0,3898.0,617.0,2506.0,2298.0,-130.0,78.0,100,34.7,39.5,0.2,57.3,49.6,92.3,89.3,7.7,10.7,100,34.7,39.5,0.2,57.3,49.6,92.3,89.3,7.7,10.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,10,11,1,11,12,21,24,36,10,11,1,11,12,21,24,0,0,0,0,0,0,0,0,51.1,50.8,72.2,75.2,43.7,49.6,64.6,69.3,51.1,50.8,72.2,75.2,43.7,49.6,64.6,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100615,2010-06-15,112741,CME,0,112,9089,4329,6458,0,2855,1261,7184,7719,1905,1370,9089,4329,6458,0,2855,1261,7184,7719,1905,1370,0,0,0,0,0,0,0,0,0,0,-8873.0,-1901.0,-641.0,-39.0,-7446.0,-7641.0,-9386.0,-8321.0,513.0,-552.0,100,47.6,71.1,0.0,31.4,13.9,79.0,84.9,21.0,15.1,100,47.6,71.1,0.0,31.4,13.9,79.0,84.9,21.0,15.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,8,7,0,6,3,14,10,24,8,7,0,6,3,14,10,0,0,0,0,0,0,0,0,42.7,74.5,63.5,82.3,42.7,74.5,63.5,82.3,42.7,74.5,63.5,82.3,42.7,74.5,63.5,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100622,2010-06-22,112741,CME,0,112,10476,6721,5899,0,1194,3272,7915,9171,2561,1305,10476,6721,5899,0,1194,3272,7915,9171,2561,1305,0,0,0,0,0,0,0,0,0,0,1387.0,2392.0,-559.0,0.0,-1661.0,2011.0,731.0,1452.0,656.0,-65.0,100,64.2,56.3,0.0,11.4,31.2,75.6,87.5,24.4,12.5,100,64.2,56.3,0.0,11.4,31.2,75.6,87.5,24.4,12.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,8,8,0,4,8,12,16,27,8,8,0,4,8,12,16,0,0,0,0,0,0,0,0,55.1,62.7,69.4,76.3,55.1,62.7,69.4,76.3,55.1,62.7,69.4,76.3,55.1,62.7,69.4,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100629,2010-06-29,112741,CME,0,112,12880,8459,5973,0,1957,5511,10416,11484,2464,1396,12880,8459,5973,0,1957,5511,10416,11484,2464,1396,0,0,0,0,0,0,0,0,0,0,2404.0,1738.0,74.0,0.0,763.0,2239.0,2501.0,2313.0,-97.0,91.0,100,65.7,46.4,0.0,15.2,42.8,80.9,89.2,19.1,10.8,100,65.7,46.4,0.0,15.2,42.8,80.9,89.2,19.1,10.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,9,12,0,6,10,15,22,35,9,12,0,6,10,15,22,0,0,0,0,0,0,0,0,55.4,53.6,70.1,70.7,55.4,53.6,70.1,70.7,55.4,53.6,70.1,70.7,55.4,53.6,70.1,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100706,2010-07-06,112741,CME,0,112,12959,8093,5516,0,2751,6141,10844,11657,2115,1302,12959,8093,5516,0,2751,6141,10844,11657,2115,1302,0,0,0,0,0,0,0,0,0,0,79.0,-366.0,-457.0,0.0,794.0,630.0,428.0,173.0,-349.0,-94.0,100,62.5,42.6,0.0,21.2,47.4,83.7,90.0,16.3,10.0,100,62.5,42.6,0.0,21.2,47.4,83.7,90.0,16.3,10.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,9,9,0,5,9,14,18,31,9,9,0,5,9,14,18,0,0,0,0,0,0,0,0,59.8,60.8,75.3,76.8,59.8,60.8,75.3,76.8,59.8,60.8,75.3,76.8,59.8,60.8,75.3,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100713,2010-07-13,112741,CME,0,112,16798,12683,7231,0,1740,8103,14423,15334,2375,1464,16798,12683,7231,0,1740,8103,14423,15334,2375,1464,0,0,0,0,0,0,0,0,0,0,3839.0,4590.0,1715.0,0.0,-1011.0,1962.0,3579.0,3677.0,260.0,162.0,100,75.5,43.0,0.0,10.4,48.2,85.9,91.3,14.1,8.7,100,75.5,43.0,0.0,10.4,48.2,85.9,91.3,14.1,8.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,13,11,0,5,10,18,21,38,13,11,0,5,10,18,21,0,0,0,0,0,0,0,0,54.1,58.7,71.7,75.7,54.1,58.7,71.7,75.7,54.1,58.7,71.7,75.7,54.1,58.7,71.7,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100720,2010-07-20,112741,CME,0,112,18631,14523,5550,0,1511,11887,16034,17437,2597,1194,18631,14523,5550,0,1511,11887,16034,17437,2597,1194,0,0,0,0,0,0,0,0,0,0,1833.0,1840.0,-1681.0,0.0,-229.0,3784.0,1611.0,2103.0,222.0,-270.0,100,78.0,29.8,0.0,8.1,63.8,86.1,93.6,13.9,6.4,100,78.0,29.8,0.0,8.1,63.8,86.1,93.6,13.9,6.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,13,10,0,4,12,17,22,38,13,10,0,4,12,17,22,0,0,0,0,0,0,0,0,59.0,58.1,76.1,79.0,59.0,58.1,76.1,78.6,59.0,58.1,76.1,79.0,59.0,58.1,76.1,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100727,2010-07-27,112741,CME,0,112,22919,18398,4724,0,1407,17037,19805,21761,3114,1158,22919,18398,4724,0,1407,17037,19805,21761,3114,1158,0,0,0,0,0,0,0,0,0,0,4288.0,3875.0,-826.0,0.0,-104.0,5150.0,3771.0,4324.0,517.0,-36.0,100,80.3,20.6,0.0,6.1,74.3,86.4,94.9,13.6,5.1,100,80.3,20.6,0.0,6.1,74.3,86.4,94.9,13.6,5.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,15,8,0,4,13,19,21,39,15,8,0,4,13,19,21,0,0,0,0,0,0,0,0,61.5,53.2,77.3,77.9,61.5,53.2,77.3,77.9,61.5,53.2,77.3,77.9,61.5,53.2,77.3,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100803,2010-08-03,112741,CME,0,112,24399,20353,5294,0,816,17742,21169,23036,3230,1363,24399,20353,5294,0,816,17742,21169,23036,3230,1363,0,0,0,0,0,0,0,0,0,0,1480.0,1955.0,570.0,0.0,-591.0,705.0,1364.0,1275.0,116.0,205.0,100,83.4,21.7,0.0,3.3,72.7,86.8,94.4,13.2,5.6,100,83.4,21.7,0.0,3.3,72.7,86.8,94.4,13.2,5.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,13,10,0,4,14,17,24,39,13,10,0,4,14,17,24,0,0,0,0,0,0,0,0,66.3,55.3,81.2,77.6,66.3,55.3,81.2,77.6,66.3,55.3,81.2,77.6,66.3,55.3,81.2,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100810,2010-08-10,112741,CME,0,112,25036,18992,6448,744,1889,16756,21625,23948,3411,1088,25036,18992,6448,744,1889,16756,21625,23948,3411,1088,0,0,0,0,0,0,0,0,0,0,637.0,-1361.0,1154.0,744.0,1073.0,-986.0,456.0,912.0,181.0,-275.0,100,75.9,25.8,3.0,7.5,66.9,86.4,95.7,13.6,4.3,100,75.9,25.8,3.0,7.5,66.9,86.4,95.7,13.6,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,15,12,1,5,15,20,28,45,15,12,1,5,15,20,28,0,0,0,0,0,0,0,0,64.0,56.1,76.7,76.4,64.0,56.1,73.7,76.4,64.0,56.1,76.7,76.4,64.0,56.1,73.7,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100817,2010-08-17,112741,CME,0,112,23627,17595,5456,0,3229,16406,20824,21862,2803,1765,23627,17595,5456,0,3229,16406,20824,21862,2803,1765,0,0,0,0,0,0,0,0,0,0,-1409.0,-1397.0,-992.0,-744.0,1340.0,-350.0,-801.0,-2086.0,-608.0,677.0,100,74.5,23.1,0.0,13.7,69.4,88.1,92.5,11.9,7.5,100,74.5,23.1,0.0,13.7,69.4,88.1,92.5,11.9,7.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,12,11,0,7,13,19,24,42,12,11,0,7,13,19,24,0,0,0,0,0,0,0,0,62.7,59.1,76.2,78.3,62.7,59.1,76.2,78.3,62.7,59.1,76.2,78.3,62.7,59.1,76.2,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100824,2010-08-24,112741,CME,0,112,20271,14931,4248,0,1997,13798,16928,18046,3343,2225,20271,14931,4248,0,1997,13798,16928,18046,3343,2225,0,0,0,0,0,0,0,0,0,0,-3356.0,-2664.0,-1208.0,0.0,-1232.0,-2608.0,-3896.0,-3816.0,540.0,460.0,100,73.7,21.0,0.0,9.9,68.1,83.5,89.0,16.5,11.0,100,73.7,21.0,0.0,9.9,68.1,83.5,89.0,16.5,11.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,10,8,0,7,12,17,20,35,10,8,0,7,12,17,20,0,0,0,0,0,0,0,0,60.8,65.3,73.5,78.7,60.8,65.3,73.5,78.1,60.8,65.3,73.5,78.7,60.8,65.3,73.5,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100831,2010-08-31,112741,CME,0,112,20099,12193,5236,0,4956,12678,17149,17914,2950,2185,20099,12193,5236,0,4956,12678,17149,17914,2950,2185,0,0,0,0,0,0,0,0,0,0,-172.0,-2738.0,988.0,0.0,2959.0,-1120.0,221.0,-132.0,-393.0,-40.0,100,60.7,26.1,0.0,24.7,63.1,85.3,89.1,14.7,10.9,100,60.7,26.1,0.0,24.7,63.1,85.3,89.1,14.7,10.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,11,11,0,11,9,22,20,41,11,11,0,11,9,22,20,0,0,0,0,0,0,0,0,51.9,66.0,64.9,78.3,51.9,66.0,64.9,77.7,51.9,66.0,64.9,78.3,51.9,66.0,64.9,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100907,2010-09-07,112741,CME,0,112,27922,14648,5271,663,9876,20791,25187,26725,2735,1197,27922,14648,5271,663,9876,20791,25187,26725,2735,1197,0,0,0,0,0,0,0,0,0,0,7823.0,2455.0,35.0,663.0,4920.0,8113.0,8038.0,8811.0,-215.0,-988.0,100,52.5,18.9,2.4,35.4,74.5,90.2,95.7,9.8,4.3,100,52.5,18.9,2.4,35.4,74.5,90.2,95.7,9.8,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,9,10,2,9,11,19,22,36,9,10,2,9,11,19,22,0,0,0,0,0,0,0,0,57.4,61.8,77.3,81.9,45.3,50.2,56.9,61.4,57.4,61.8,77.3,81.9,45.3,50.2,56.9,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100914,2010-09-14,112741,CME,0,112,25755,21414,4575,0,865,20102,22279,24677,3476,1078,25755,21414,4575,0,865,20102,22279,24677,3476,1078,0,0,0,0,0,0,0,0,0,0,-2167.0,6766.0,-696.0,-663.0,-9011.0,-689.0,-2908.0,-2048.0,741.0,-119.0,100,83.1,17.8,0.0,3.4,78.1,86.5,95.8,13.5,4.2,100,83.1,17.8,0.0,3.4,78.1,86.5,95.8,13.5,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,13,5,0,2,9,15,14,29,13,5,0,2,9,15,14,0,0,0,0,0,0,0,0,69.6,60.1,80.7,86.6,69.6,60.1,80.7,86.6,69.6,60.1,80.7,86.6,69.6,60.1,80.7,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100921,2010-09-21,112741,CME,0,112,26820,22636,4228,0,563,21198,23199,25426,3621,1394,26820,22636,4228,0,563,21198,23199,25426,3621,1394,0,0,0,0,0,0,0,0,0,0,1065.0,1222.0,-347.0,0.0,-302.0,1096.0,920.0,749.0,145.0,316.0,100,84.4,15.8,0.0,2.1,79.0,86.5,94.8,13.5,5.2,100,84.4,15.8,0.0,2.1,79.0,86.5,94.8,13.5,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,13,6,0,2,15,15,21,35,13,6,0,2,15,15,21,0,0,0,0,0,0,0,0,71.6,56.1,82.1,80.2,71.6,56.1,82.1,80.2,71.6,56.1,82.1,80.2,71.6,56.1,82.1,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,100928,2010-09-28,112741,CME,0,112,25965,21604,4334,0,641,20115,22245,24449,3720,1516,25965,21604,4334,0,641,20115,22245,24449,3720,1516,0,0,0,0,0,0,0,0,0,0,-855.0,-1032.0,106.0,0.0,78.0,-1083.0,-954.0,-977.0,99.0,122.0,100,83.2,16.7,0.0,2.5,77.5,85.7,94.2,14.3,5.8,100,83.2,16.7,0.0,2.5,77.5,85.7,94.2,14.3,5.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,14,6,0,3,14,17,20,36,14,6,0,3,14,17,20,0,0,0,0,0,0,0,0,69.2,57.2,80.1,78.4,69.2,57.2,80.1,78.4,69.2,57.2,80.1,78.4,69.2,57.2,80.1,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,101005,2010-10-05,112741,CME,0,112,26042,21339,5005,0,881,19451,22220,24456,3822,1586,26042,21339,5005,0,881,19451,22220,24456,3822,1586,0,0,0,0,0,0,0,0,0,0,77.0,-265.0,671.0,0.0,240.0,-664.0,-25.0,7.0,102.0,70.0,100,81.9,19.2,0.0,3.4,74.7,85.3,93.9,14.7,6.1,100,81.9,19.2,0.0,3.4,74.7,85.3,93.9,14.7,6.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,13,6,0,6,13,19,19,37,13,6,0,6,13,19,19,0,0,0,0,0,0,0,0,68.0,58.3,78.2,79.6,68.0,58.3,78.2,79.6,68.0,58.3,78.2,79.6,68.0,58.3,78.2,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,101012,2010-10-12,112741,CME,0,112,26437,21276,4703,0,1213,20607,22489,25310,3948,1127,26437,21276,4703,0,1213,20607,22489,25310,3948,1127,0,0,0,0,0,0,0,0,0,0,395.0,-63.0,-302.0,0.0,332.0,1156.0,269.0,854.0,126.0,-459.0,100,80.5,17.8,0.0,4.6,77.9,85.1,95.7,14.9,4.3,100,80.5,17.8,0.0,4.6,77.9,85.1,95.7,14.9,4.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,13,7,0,5,13,18,20,37,13,7,0,5,13,18,20,0,0,0,0,0,0,0,0,66.4,56.1,77.7,79.2,66.4,56.1,77.7,79.2,66.4,56.1,77.7,79.2,66.4,56.1,77.7,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,101019,2010-10-19,112741,CME,0,112,27031,21477,6146,0,1856,19755,23333,25901,3698,1130,27031,21477,6146,0,1856,19755,23333,25901,3698,1130,0,0,0,0,0,0,0,0,0,0,594.0,201.0,1443.0,0.0,643.0,-852.0,844.0,591.0,-250.0,3.0,100,79.5,22.7,0.0,6.9,73.1,86.3,95.8,13.7,4.2,100,79.5,22.7,0.0,6.9,73.1,86.3,95.8,13.7,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,14,9,0,6,12,20,21,40,14,9,0,6,12,20,21,0,0,0,0,0,0,0,0,65.4,56.0,78.5,81.1,65.4,56.0,78.5,81.1,65.4,56.0,78.5,81.1,65.4,56.0,78.5,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,101026,2010-10-26,112741,CME,0,112,26754,21577,5706,0,1573,19978,23150,25684,3604,1070,26754,21577,5706,0,1573,19978,23150,25684,3604,1070,0,0,0,0,0,0,0,0,0,0,-277.0,100.0,-440.0,0.0,-283.0,223.0,-183.0,-217.0,-94.0,-60.0,100,80.6,21.3,0.0,5.9,74.7,86.5,96.0,13.5,4.0,100,80.6,21.3,0.0,5.9,74.7,86.5,96.0,13.5,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,14,8,0,4,12,18,20,37,14,8,0,4,12,18,20,0,0,0,0,0,0,0,0,67.0,57.0,80.7,82.1,67.0,57.0,80.7,82.1,67.0,57.0,80.7,82.1,67.0,57.0,80.7,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,101102,2010-11-02,112741,CME,0,112,28353,23393,4245,0,1356,22906,24749,27151,3604,1202,28353,23393,4245,0,1356,22906,24749,27151,3604,1202,0,0,0,0,0,0,0,0,0,0,1599.0,1816.0,-1461.0,0.0,-217.0,2928.0,1599.0,1467.0,0.0,132.0,100,82.5,15.0,0.0,4.8,80.8,87.3,95.8,12.7,4.2,100,82.5,15.0,0.0,4.8,80.8,87.3,95.8,12.7,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,13,7,0,4,12,17,19,35,13,7,0,4,12,17,19,0,0,0,0,0,0,0,0,65.9,55.6,81.4,82.9,65.9,55.6,81.4,82.9,65.9,55.6,81.4,82.9,65.9,55.6,81.4,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,101109,2010-11-09,112741,CME,0,112,31494,26965,4715,0,991,25931,27956,30646,3538,848,31494,26965,4715,0,991,25931,27956,30646,3538,848,0,0,0,0,0,0,0,0,0,0,3141.0,3572.0,470.0,0.0,-365.0,3025.0,3207.0,3495.0,-66.0,-354.0,100,85.6,15.0,0.0,3.1,82.3,88.8,97.3,11.2,2.7,100,85.6,15.0,0.0,3.1,82.3,88.8,97.3,11.2,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,16,10,0,4,11,20,21,40,16,10,0,4,11,20,21,0,0,0,0,0,0,0,0,66.9,55.2,81.3,83.9,66.9,55.2,81.3,83.9,66.9,55.2,81.3,83.9,66.9,55.2,81.3,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF NZD 100,000)"
