Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100601,2010-06-01,76651,NYME,1,76,30293,18065,2902,311,7123,24985,25499,28198,4794,2095,30293,18065,2902,311,7123,24985,25499,28198,4794,2095,0,0,0,0,0,0,0,0,0,0,10.0,529.0,354.0,-3.0,-595.0,-808.0,-69.0,-457.0,79.0,467.0,100,59.6,9.6,1.0,23.5,82.5,84.2,93.1,15.8,6.9,100,59.6,9.6,1.0,23.5,82.5,84.2,93.1,15.8,6.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,50,19,3,18,26,70,47,110,50,19,3,18,26,70,47,0,0,0,0,0,0,0,0,23.9,33.4,38.8,53.8,23.9,33.3,38.8,53.7,23.9,33.4,38.8,53.8,23.9,33.3,38.8,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100608,2010-06-08,76651,NYME,1,76,29728,17714,2240,288,7350,25641,25352,28169,4376,1559,29728,17714,2240,288,7350,25641,25352,28169,4376,1559,0,0,0,0,0,0,0,0,0,0,-565.0,-351.0,-662.0,-23.0,227.0,656.0,-147.0,-29.0,-418.0,-536.0,100,59.6,7.5,1.0,24.7,86.3,85.3,94.8,14.7,5.2,100,59.6,7.5,1.0,24.7,86.3,85.3,94.8,14.7,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,51,14,4,16,30,69,48,107,51,14,4,16,30,69,48,0,0,0,0,0,0,0,0,24.3,34.4,39.1,55.0,24.3,34.0,39.1,54.6,24.3,34.4,39.1,55.0,24.3,34.0,39.1,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100615,2010-06-15,76651,NYME,1,76,30659,17889,2090,270,7850,26683,26009,29043,4650,1616,30659,17889,2090,270,7850,26683,26009,29043,4650,1616,0,0,0,0,0,0,0,0,0,0,931.0,175.0,-150.0,-18.0,500.0,1042.0,657.0,874.0,274.0,57.0,100,58.3,6.8,0.9,25.6,87.0,84.8,94.7,15.2,5.3,100,58.3,6.8,0.9,25.6,87.0,84.8,94.7,15.2,5.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,50,14,4,20,29,72,46,105,50,14,4,20,29,72,46,0,0,0,0,0,0,0,0,24.0,33.2,39.2,52.9,24.0,32.5,38.6,51.8,24.0,33.2,39.2,52.9,24.0,32.5,38.6,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100622,2010-06-22,76651,NYME,1,76,30667,18139,1985,347,7510,26842,25996,29174,4671,1493,30667,18139,1985,347,7510,26842,25996,29174,4671,1493,0,0,0,0,0,0,0,0,0,0,8.0,250.0,-105.0,77.0,-340.0,159.0,-13.0,131.0,21.0,-123.0,100,59.1,6.5,1.1,24.5,87.5,84.8,95.1,15.2,4.9,100,59.1,6.5,1.1,24.5,87.5,84.8,95.1,15.2,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,53,15,6,21,32,76,52,109,53,15,6,21,32,76,52,0,0,0,0,0,0,0,0,23.6,34.6,37.9,55.3,23.5,33.8,37.5,54.5,23.6,34.6,37.9,55.3,23.5,33.8,37.5,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100629,2010-06-29,76651,NYME,1,76,29497,17529,2329,393,7643,25610,25565,28332,3932,1165,29497,17529,2329,393,7643,25610,25565,28332,3932,1165,0,0,0,0,0,0,0,0,0,0,-1170.0,-610.0,344.0,46.0,133.0,-1232.0,-431.0,-842.0,-739.0,-328.0,100,59.4,7.9,1.3,25.9,86.8,86.7,96.1,13.3,3.9,100,59.4,7.9,1.3,25.9,86.8,86.7,96.1,13.3,3.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,49,22,3,17,31,69,55,114,49,22,3,17,31,69,55,0,0,0,0,0,0,0,0,24.7,36.0,39.9,57.1,24.7,35.2,39.6,56.4,24.7,36.0,39.9,57.1,24.7,35.2,39.6,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100706,2010-07-06,76651,NYME,1,76,28097,15931,2095,314,8105,23951,24350,26360,3747,1737,28097,15931,2095,314,8105,23951,24350,26360,3747,1737,0,0,0,0,0,0,0,0,0,0,-1400.0,-1598.0,-234.0,-79.0,462.0,-1659.0,-1215.0,-1972.0,-185.0,572.0,100,56.7,7.5,1.1,28.8,85.2,86.7,93.8,13.3,6.2,100,56.7,7.5,1.1,28.8,85.2,86.7,93.8,13.3,6.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,42,17,5,17,29,62,49,101,42,17,5,17,29,62,49,0,0,0,0,0,0,0,0,26.0,40.1,42.8,62.2,26.0,40.0,42.8,62.0,26.0,40.1,42.8,62.2,26.0,40.0,42.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100713,2010-07-13,76651,NYME,1,76,27985,16227,2324,208,7743,23770,24178,26302,3807,1683,27985,16227,2324,208,7743,23770,24178,26302,3807,1683,0,0,0,0,0,0,0,0,0,0,-112.0,296.0,229.0,-106.0,-362.0,-181.0,-172.0,-58.0,60.0,-54.0,100,58.0,8.3,0.7,27.7,84.9,86.4,94.0,13.6,6.0,100,58.0,8.3,0.7,27.7,84.9,86.4,94.0,13.6,6.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,43,16,2,16,28,61,45,99,43,16,2,16,28,61,45,0,0,0,0,0,0,0,0,26.2,39.4,42.9,61.5,26.2,39.4,42.9,61.5,26.2,39.4,42.9,61.5,26.2,39.4,42.9,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100720,2010-07-20,76651,NYME,1,76,27646,15983,2562,229,7428,23187,23640,25978,4006,1668,27646,15983,2562,229,7428,23187,23640,25978,4006,1668,0,0,0,0,0,0,0,0,0,0,-339.0,-244.0,238.0,21.0,-315.0,-583.0,-538.0,-324.0,199.0,-15.0,100,57.8,9.3,0.8,26.9,83.9,85.5,94.0,14.5,6.0,100,57.8,9.3,0.8,26.9,83.9,85.5,94.0,14.5,6.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,39,17,3,15,29,56,48,96,39,17,3,15,29,56,48,0,0,0,0,0,0,0,0,26.3,38.6,42.7,60.5,26.3,38.6,42.7,60.4,26.3,38.6,42.7,60.5,26.3,38.6,42.7,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100727,2010-07-27,76651,NYME,1,76,28971,17781,2300,204,7036,25180,25021,27684,3950,1287,28971,17781,2300,204,7036,25180,25021,27684,3950,1287,0,0,0,0,0,0,0,0,0,0,1325.0,1798.0,-262.0,-25.0,-392.0,1993.0,1381.0,1706.0,-56.0,-381.0,100,61.4,7.9,0.7,24.3,86.9,86.4,95.6,13.6,4.4,100,61.4,7.9,0.7,24.3,86.9,86.4,95.6,13.6,4.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,48,18,2,14,32,64,51,108,48,18,2,14,32,64,51,0,0,0,0,0,0,0,0,26.1,37.0,40.7,58.0,26.1,36.9,40.7,57.9,26.1,37.0,40.7,58.0,26.1,36.9,40.7,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100803,2010-08-03,76651,NYME,1,76,31615,19996,2081,380,6921,27949,27297,30410,4318,1205,31615,19996,2081,380,6921,27949,27297,30410,4318,1205,0,0,0,0,0,0,0,0,0,0,2644.0,2215.0,-219.0,176.0,-115.0,2769.0,2276.0,2726.0,368.0,-82.0,100,63.2,6.6,1.2,21.9,88.4,86.3,96.2,13.7,3.8,100,63.2,6.6,1.2,21.9,88.4,86.3,96.2,13.7,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,55,14,2,15,32,72,47,113,55,14,2,15,32,72,47,0,0,0,0,0,0,0,0,25.0,36.8,39.0,56.9,25.0,36.7,39.0,56.9,25.0,36.8,39.0,56.9,25.0,36.7,39.0,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100810,2010-08-10,76651,NYME,1,76,31262,19445,1879,381,7443,27413,27269,29673,3993,1589,31262,19445,1879,381,7443,27413,27269,29673,3993,1589,0,0,0,0,0,0,0,0,0,0,-353.0,-551.0,-202.0,1.0,522.0,-536.0,-28.0,-737.0,-325.0,384.0,100,62.2,6.0,1.2,23.8,87.7,87.2,94.9,12.8,5.1,100,62.2,6.0,1.2,23.8,87.7,87.2,94.9,12.8,5.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,54,13,3,14,31,71,45,109,54,13,3,14,31,71,45,0,0,0,0,0,0,0,0,25.1,37.2,39.3,58.5,25.1,37.1,39.3,58.4,25.1,37.2,39.3,58.5,25.1,37.1,39.3,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100817,2010-08-17,76651,NYME,1,76,31047,18945,2028,434,7528,26872,26907,29334,4140,1713,31047,18945,2028,434,7528,26872,26907,29334,4140,1713,0,0,0,0,0,0,0,0,0,0,-215.0,-500.0,149.0,53.0,85.0,-541.0,-362.0,-339.0,147.0,124.0,100,61.0,6.5,1.4,24.2,86.6,86.7,94.5,13.3,5.5,100,61.0,6.5,1.4,24.2,86.6,86.7,94.5,13.3,5.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,52,13,3,14,31,69,46,108,52,13,3,14,31,69,46,0,0,0,0,0,0,0,0,24.2,36.9,37.7,57.6,24.2,36.8,37.7,57.5,24.2,36.9,37.7,57.6,24.2,36.8,37.7,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100824,2010-08-24,76651,NYME,1,76,30248,18665,2405,111,7698,25677,26474,28193,3774,2055,30248,18665,2405,111,7698,25677,26474,28193,3774,2055,0,0,0,0,0,0,0,0,0,0,-799.0,-280.0,377.0,-323.0,170.0,-1195.0,-433.0,-1141.0,-366.0,342.0,100,61.7,8.0,0.4,25.4,84.9,87.5,93.2,12.5,6.8,100,61.7,8.0,0.4,25.4,84.9,87.5,93.2,12.5,6.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,54,17,3,17,29,73,47,113,54,17,3,17,29,73,47,0,0,0,0,0,0,0,0,24.1,35.8,38.3,56.9,24.1,35.7,38.3,56.7,24.1,35.8,38.3,56.9,24.1,35.7,38.3,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100831,2010-08-31,76651,NYME,1,76,31010,18475,2950,74,7991,26184,26540,29208,4470,1802,31010,18475,2950,74,7991,26184,26540,29208,4470,1802,0,0,0,0,0,0,0,0,0,0,762.0,-190.0,545.0,-37.0,293.0,507.0,66.0,1015.0,696.0,-253.0,100,59.6,9.5,0.2,25.8,84.4,85.6,94.2,14.4,5.8,100,59.6,9.5,0.2,25.8,84.4,85.6,94.2,14.4,5.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,53,17,4,17,30,73,48,113,53,17,4,17,30,73,48,0,0,0,0,0,0,0,0,23.9,34.5,38.1,54.4,23.9,34.4,38.1,54.3,23.9,34.5,38.1,54.4,23.9,34.4,38.1,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100907,2010-09-07,76651,NYME,1,76,32647,19488,3033,439,7732,27904,27659,31376,4988,1271,32647,19488,3033,439,7732,27904,27659,31376,4988,1271,0,0,0,0,0,0,0,0,0,0,1637.0,1013.0,83.0,365.0,-259.0,1720.0,1119.0,2168.0,518.0,-531.0,100,59.7,9.3,1.3,23.7,85.5,84.7,96.1,15.3,3.9,100,59.7,9.3,1.3,23.7,85.5,84.7,96.1,15.3,3.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,57,18,7,16,30,78,51,118,57,18,7,16,30,78,51,0,0,0,0,0,0,0,0,22.8,32.9,35.5,53.1,22.8,32.8,35.5,53.1,22.8,32.9,35.5,53.1,22.8,32.8,35.5,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100914,2010-09-14,76651,NYME,1,76,34637,22073,2160,249,7265,30348,29587,32757,5050,1880,34637,22073,2160,249,7265,30348,29587,32757,5050,1880,0,0,0,0,0,0,0,0,0,0,1990.0,2585.0,-873.0,-190.0,-467.0,2444.0,1928.0,1381.0,62.0,609.0,100,63.7,6.2,0.7,21.0,87.6,85.4,94.6,14.6,5.4,100,63.7,6.2,0.7,21.0,87.6,85.4,94.6,14.6,5.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,59,12,7,15,33,78,49,115,59,12,7,15,33,78,49,0,0,0,0,0,0,0,0,23.5,35.3,35.8,56.6,23.5,35.3,35.8,56.6,23.5,35.3,35.8,56.6,23.5,35.3,35.8,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100921,2010-09-21,76651,NYME,1,76,37937,25054,2076,355,7289,34181,32698,36612,5239,1325,37937,25054,2076,355,7289,34181,32698,36612,5239,1325,0,0,0,0,0,0,0,0,0,0,3300.0,2981.0,-84.0,106.0,24.0,3833.0,3111.0,3855.0,189.0,-555.0,100,66.0,5.5,0.9,19.2,90.1,86.2,96.5,13.8,3.5,100,66.0,5.5,0.9,19.2,90.1,86.2,96.5,13.8,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,78,13,4,16,32,98,47,134,78,13,4,16,32,98,47,0,0,0,0,0,0,0,0,19.4,34.4,31.0,53.6,19.4,34.4,31.0,53.0,19.4,34.4,31.0,53.6,19.4,34.4,31.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,100928,2010-09-28,76651,NYME,1,76,38523,24818,1716,167,8047,35326,33032,37209,5491,1314,38523,24818,1716,167,8047,35326,33032,37209,5491,1314,0,0,0,0,0,0,0,0,0,0,586.0,-236.0,-360.0,-188.0,758.0,1145.0,334.0,597.0,252.0,-11.0,100,64.4,4.5,0.4,20.9,91.7,85.7,96.6,14.3,3.4,100,64.4,4.5,0.4,20.9,91.7,85.7,96.6,14.3,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,79,10,3,19,34,100,46,134,79,10,3,19,34,100,46,0,0,0,0,0,0,0,0,18.9,34.6,31.6,54.3,18.9,34.6,31.2,54.3,18.9,34.6,31.6,54.3,18.9,34.6,31.2,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101005,2010-10-05,76651,NYME,1,76,38336,25087,1438,202,7171,35546,32460,37186,5876,1150,38336,25087,1438,202,7171,35546,32460,37186,5876,1150,0,0,0,0,0,0,0,0,0,0,-187.0,269.0,-278.0,35.0,-876.0,220.0,-572.0,-23.0,385.0,-164.0,100,65.4,3.8,0.5,18.7,92.7,84.7,97.0,15.3,3.0,100,65.4,3.8,0.5,18.7,92.7,84.7,97.0,15.3,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,80,8,5,18,34,102,45,135,80,8,5,18,34,102,45,0,0,0,0,0,0,0,0,18.9,33.6,29.2,52.1,18.9,33.6,29.2,52.0,18.9,33.6,29.2,52.1,18.9,33.6,29.2,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101012,2010-10-12,76651,NYME,1,76,38698,26849,1602,76,6174,36044,33099,37722,5599,976,38698,26849,1602,76,6174,36044,33099,37722,5599,976,0,0,0,0,0,0,0,0,0,0,362.0,1762.0,164.0,-126.0,-997.0,498.0,639.0,536.0,-277.0,-174.0,100,69.4,4.1,0.2,16.0,93.1,85.5,97.5,14.5,2.5,100,69.4,4.1,0.2,16.0,93.1,85.5,97.5,14.5,2.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,91,9,2,17,34,110,44,145,91,9,2,17,34,110,44,0,0,0,0,0,0,0,0,19.2,33.4,29.9,52.0,19.2,33.4,29.9,51.9,19.2,33.4,29.9,52.0,19.2,33.4,29.9,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101019,2010-10-19,76651,NYME,1,76,38488,27286,1724,79,6192,35609,33557,37412,4931,1076,38488,27286,1724,79,6192,35609,33557,37412,4931,1076,0,0,0,0,0,0,0,0,0,0,-210.0,437.0,122.0,3.0,18.0,-435.0,458.0,-310.0,-668.0,100.0,100,70.9,4.5,0.2,16.1,92.5,87.2,97.2,12.8,2.8,100,70.9,4.5,0.2,16.1,92.5,87.2,97.2,12.8,2.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,94,14,3,17,34,113,50,152,94,14,3,17,34,113,50,0,0,0,0,0,0,0,0,19.7,32.7,31.1,50.8,19.7,32.6,31.1,50.6,19.7,32.7,31.1,50.8,19.7,32.6,31.1,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101026,2010-10-26,76651,NYME,1,76,37906,27507,764,31,5025,36105,32563,36900,5343,1006,37906,27507,764,31,5025,36105,32563,36900,5343,1006,0,0,0,0,0,0,0,0,0,0,-582.0,221.0,-960.0,-48.0,-1167.0,496.0,-994.0,-512.0,412.0,-70.0,100,72.6,2.0,0.1,13.3,95.2,85.9,97.3,14.1,2.7,100,72.6,2.0,0.1,13.3,95.2,85.9,97.3,14.1,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,90,9,3,16,34,108,44,142,90,9,3,16,34,108,44,0,0,0,0,0,0,0,0,19.7,35.7,31.1,54.1,19.7,35.7,31.1,54.0,19.7,35.7,31.1,54.1,19.7,35.7,31.1,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101102,2010-11-02,76651,NYME,1,76,38603,27971,930,108,4916,36375,32995,37413,5608,1190,38603,27971,930,108,4916,36375,32995,37413,5608,1190,0,0,0,0,0,0,0,0,0,0,697.0,464.0,166.0,77.0,-109.0,270.0,432.0,513.0,265.0,184.0,100,72.5,2.4,0.3,12.7,94.2,85.5,96.9,14.5,3.1,100,72.5,2.4,0.3,12.7,94.2,85.5,96.9,14.5,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,97,8,1,16,36,113,45,150,97,8,1,16,36,113,45,0,0,0,0,0,0,0,0,18.8,36.3,30.1,53.8,18.8,36.2,30.1,53.7,18.8,36.3,30.1,53.8,18.8,36.2,30.1,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101109,2010-11-09,76651,NYME,1,76,40815,29423,1319,88,5726,38354,35237,39761,5578,1054,40815,29423,1319,88,5726,38354,35237,39761,5578,1054,0,0,0,0,0,0,0,0,0,0,2212.0,1452.0,389.0,-20.0,810.0,1979.0,2242.0,2348.0,-30.0,-136.0,100,72.1,3.2,0.2,14.0,94.0,86.3,97.4,13.7,2.6,100,72.1,3.2,0.2,14.0,94.0,86.3,97.4,13.7,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,104,9,2,19,36,125,45,160,104,9,2,19,36,125,45,0,0,0,0,0,0,0,0,18.1,35.8,29.1,52.9,18.1,35.8,29.1,52.8,18.1,35.8,29.1,52.9,18.1,35.8,29.1,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
PLATINUM - NEW YORK MERCANTILE EXCHANGE,101116,2010-11-16,76651,NYME,1,76,35418,24747,2062,108,5521,32170,30376,34340,5042,1078,35418,24747,2062,108,5521,32170,30376,34340,5042,1078,0,0,0,0,0,0,0,0,0,0,-5397.0,-4676.0,743.0,20.0,-205.0,-6184.0,-4861.0,-5421.0,-536.0,24.0,100,69.9,5.8,0.3,15.6,90.8,85.8,97.0,14.2,3.0,100,69.9,5.8,0.3,15.6,90.8,85.8,97.0,14.2,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,84,15,3,18,33,105,49,145,84,15,3,18,33,105,49,0,0,0,0,0,0,0,0,21.2,39.2,34.2,55.4,21.2,39.1,34.2,55.3,21.2,39.2,34.2,55.4,21.2,39.1,34.2,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES)
