Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100525,2010-05-25,23651,NYME,1,23,840409,96495,276207,300435,370414,215833,767344,792475,73065,47934,840409,96495,276207,300435,370414,215833,767344,792475,73065,47934,0,0,0,0,0,0,0,0,0,0,-33663.0,-5238.0,-9721.0,-19747.0,-6949.0,-6956.0,-31934.0,-36424.0,-1729.0,2761.0,100,11.5,32.9,35.7,44.1,25.7,91.3,94.3,8.7,5.7,100,11.5,32.9,35.7,44.1,25.7,91.3,94.3,8.7,5.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,70,88,112,91,73,232,217,266,70,88,112,91,73,232,217,0,0,0,0,0,0,0,0,17.9,30.8,30.3,44.4,12.6,20.5,18.4,26.4,17.9,30.8,30.3,44.4,12.6,20.5,18.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100601,2010-06-01,23651,NYME,1,23,842011,96865,271113,306104,357228,211135,760197,788352,81814,53659,842011,96865,271113,306104,357228,211135,760197,788352,81814,53659,0,0,0,0,0,0,0,0,0,0,1602.0,370.0,-5094.0,5669.0,-13186.0,-4698.0,-7147.0,-4123.0,8749.0,5725.0,100,11.5,32.2,36.4,42.4,25.1,90.3,93.6,9.7,6.4,100,11.5,32.2,36.4,42.4,25.1,90.3,93.6,9.7,6.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,77,86,113,85,69,228,216,264,77,86,113,85,69,228,216,0,0,0,0,0,0,0,0,17.6,30.9,29.4,44.2,12.6,20.8,18.3,26.6,17.6,30.9,29.4,44.2,12.6,20.8,18.3,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100608,2010-06-08,23651,NYME,1,23,828729,114306,269056,294964,343972,223694,753242,787714,75487,41015,828729,114306,269056,294964,343972,223694,753242,787714,75487,41015,0,0,0,0,0,0,0,0,0,0,-13282.0,17441.0,-2057.0,-11140.0,-13256.0,12559.0,-6955.0,-638.0,-6327.0,-12644.0,100,13.8,32.5,35.6,41.5,27.0,90.9,95.1,9.1,4.9,100,13.8,32.5,35.6,41.5,27.0,90.9,95.1,9.1,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,73,92,105,85,74,231,209,266,73,92,105,85,74,231,209,0,0,0,0,0,0,0,0,17.5,33.6,29.1,44.8,12.7,21.9,19.1,27.2,17.5,33.6,29.1,44.8,12.7,21.9,19.1,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100615,2010-06-15,23651,NYME,1,23,832563,112291,262566,295630,347788,235750,755709,793946,76854,38617,832563,112291,262566,295630,347788,235750,755709,793946,76854,38617,0,0,0,0,0,0,0,0,0,0,3834.0,-2015.0,-6490.0,666.0,3816.0,12056.0,2467.0,6232.0,1367.0,-2398.0,100,13.5,31.5,35.5,41.8,28.3,90.8,95.4,9.2,4.6,100,13.5,31.5,35.5,41.8,28.3,90.8,95.4,9.2,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,80,90,115,84,71,240,218,275,80,90,115,84,71,240,218,0,0,0,0,0,0,0,0,18.5,33.3,29.8,43.2,12.5,22.1,18.3,28.1,18.5,33.3,29.8,43.2,12.5,22.1,18.3,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100622,2010-06-22,23651,NYME,1,23,825786,98166,259454,295476,352858,234000,746500,788930,79286,36856,825786,98166,259454,295476,352858,234000,746500,788930,79286,36856,0,0,0,0,0,0,0,0,0,0,-6777.0,-14125.0,-3112.0,-154.0,5070.0,-1750.0,-9209.0,-5016.0,2432.0,-1761.0,100,11.9,31.4,35.8,42.7,28.3,90.4,95.5,9.6,4.5,100,11.9,31.4,35.8,42.7,28.3,90.4,95.5,9.6,4.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,85,85,119,83,70,243,210,266,85,85,119,83,70,243,210,0,0,0,0,0,0,0,0,18.6,32.3,30.4,43.0,13.0,21.9,18.7,27.8,18.6,32.3,30.4,43.0,13.0,21.9,18.7,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100629,2010-06-29,23651,NYME,1,23,759921,99879,256634,236449,349193,229909,685521,722992,74400,36929,759921,99879,256634,236449,349193,229909,685521,722992,74400,36929,0,0,0,0,0,0,0,0,0,0,-65865.0,1713.0,-2820.0,-59027.0,-3665.0,-4091.0,-60979.0,-65938.0,-4886.0,73.0,100,13.1,33.8,31.1,46.0,30.3,90.2,95.1,9.8,4.9,100,13.1,33.8,31.1,46.0,30.3,90.2,95.1,9.8,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266,85,83,113,83,74,233,216,266,85,83,113,83,74,233,216,0,0,0,0,0,0,0,0,17.5,30.4,29.0,42.6,13.5,24.3,19.5,29.9,17.5,30.4,29.0,42.6,13.5,24.3,19.5,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100706,2010-07-06,23651,NYME,1,23,783430,103587,249868,242744,364073,252728,710404,745340,73026,38090,783430,103587,249868,242744,364073,252728,710404,745340,73026,38090,0,0,0,0,0,0,0,0,0,0,23509.0,3708.0,-6766.0,6295.0,14880.0,22819.0,24883.0,22348.0,-1374.0,1161.0,100,13.2,31.9,31.0,46.5,32.3,90.7,95.1,9.3,4.9,100,13.2,31.9,31.0,46.5,32.3,90.7,95.1,9.3,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,78,76,115,82,72,226,209,252,78,76,115,82,72,226,209,0,0,0,0,0,0,0,0,16.8,31.1,28.4,43.1,12.6,23.3,17.7,29.1,16.8,31.1,28.4,43.1,12.6,23.3,17.7,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100713,2010-07-13,23651,NYME,1,23,800607,109795,265762,244184,372523,249140,726502,759086,74105,41521,800607,109795,265762,244184,372523,249140,726502,759086,74105,41521,0,0,0,0,0,0,0,0,0,0,17177.0,6208.0,15894.0,1440.0,8450.0,-3588.0,16098.0,13746.0,1079.0,3431.0,100,13.7,33.2,30.5,46.5,31.1,90.7,94.8,9.3,5.2,100,13.7,33.2,30.5,46.5,31.1,90.7,94.8,9.3,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,79,90,121,83,68,234,218,265,79,90,121,83,68,234,218,0,0,0,0,0,0,0,0,16.3,30.0,28.4,40.9,12.7,21.5,18.4,28.5,16.3,30.0,28.4,40.9,12.7,21.5,18.4,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100720,2010-07-20,23651,NYME,1,23,785515,99975,255955,264142,349302,225601,713419,745698,72096,39817,785515,99975,255955,264142,349302,225601,713419,745698,72096,39817,0,0,0,0,0,0,0,0,0,0,-15092.0,-9820.0,-9807.0,19958.0,-23221.0,-23539.0,-13083.0,-13388.0,-2009.0,-1704.0,100,12.7,32.6,33.6,44.5,28.7,90.8,94.9,9.2,5.1,100,12.7,32.6,33.6,44.5,28.7,90.8,94.9,9.2,5.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274,82,90,131,83,71,243,228,274,82,90,131,83,71,243,228,0,0,0,0,0,0,0,0,15.5,29.2,27.1,40.9,13.1,20.8,18.9,28.5,15.5,29.2,27.1,40.9,13.1,20.8,18.9,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100727,2010-07-27,23651,NYME,1,23,764029,98865,252968,257518,339068,215090,695451,725576,68578,38453,764029,98865,252968,257518,339068,215090,695451,725576,68578,38453,0,0,0,0,0,0,0,0,0,0,-21486.0,-1110.0,-2987.0,-6624.0,-10234.0,-10511.0,-17968.0,-20122.0,-3518.0,-1364.0,100,12.9,33.1,33.7,44.4,28.2,91.0,95.0,9.0,5.0,100,12.9,33.1,33.7,44.4,28.2,91.0,95.0,9.0,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,72,90,123,84,71,233,221,264,72,90,123,84,71,233,221,0,0,0,0,0,0,0,0,16.3,29.4,27.6,41.2,13.6,20.3,19.7,28.0,16.3,29.4,27.6,41.2,13.6,20.3,19.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100803,2010-08-03,23651,NYME,1,23,779372,103833,254114,269196,332363,217164,705392,740474,73980,38898,779372,103833,254114,269196,332363,217164,705392,740474,73980,38898,0,0,0,0,0,0,0,0,0,0,15343.0,4968.0,1146.0,11678.0,-6705.0,2074.0,9941.0,14898.0,5402.0,445.0,100,13.3,32.6,34.5,42.6,27.9,90.5,95.0,9.5,5.0,100,13.3,32.6,34.5,42.6,27.9,90.5,95.0,9.5,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,90,81,123,86,71,247,216,271,90,81,123,86,71,247,216,0,0,0,0,0,0,0,0,15.7,29.1,27.7,40.2,12.9,20.0,18.9,27.8,15.7,29.1,27.7,40.2,12.9,20.0,18.9,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100810,2010-08-10,23651,NYME,1,23,842038,119709,276191,289196,359218,235459,768123,800846,73915,41192,842038,119709,276191,289196,359218,235459,768123,800846,73915,41192,0,0,0,0,0,0,0,0,0,0,62666.0,15876.0,22077.0,20000.0,26855.0,18295.0,62731.0,60372.0,-65.0,2294.0,100,14.2,32.8,34.3,42.7,28.0,91.2,95.1,8.8,4.9,100,14.2,32.8,34.3,42.7,28.0,91.2,95.1,8.8,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,89,84,129,88,73,248,227,275,89,84,129,88,73,248,227,0,0,0,0,0,0,0,0,16.5,27.4,28.0,40.9,12.3,19.6,17.3,28.2,16.5,27.4,28.0,40.9,12.3,19.6,17.3,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100817,2010-08-17,23651,NYME,1,23,828693,111281,271993,285592,359432,232040,756305,789625,72388,39068,828693,111281,271993,285592,359432,232040,756305,789625,72388,39068,0,0,0,0,0,0,0,0,0,0,-13345.0,-8428.0,-4198.0,-3604.0,214.0,-3419.0,-11818.0,-11221.0,-1527.0,-2124.0,100,13.4,32.8,34.5,43.4,28.0,91.3,95.3,8.7,4.7,100,13.4,32.8,34.5,43.4,28.0,91.3,95.3,8.7,4.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,79,96,126,91,72,247,231,281,79,96,126,91,72,247,231,0,0,0,0,0,0,0,0,17.1,25.6,29.4,38.8,12.8,17.9,18.2,26.6,17.1,25.6,29.4,38.8,12.8,17.9,18.2,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100824,2010-08-24,23651,NYME,1,23,828565,112931,276127,282797,361105,230034,756833,788958,71732,39607,828565,112931,276127,282797,361105,230034,756833,788958,71732,39607,0,0,0,0,0,0,0,0,0,0,-128.0,1650.0,4134.0,-2795.0,1673.0,-2006.0,528.0,-667.0,-656.0,539.0,100,13.6,33.3,34.1,43.6,27.8,91.3,95.2,8.7,4.8,100,13.6,33.3,34.1,43.6,27.8,91.3,95.2,8.7,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,79,98,132,90,75,245,246,287,79,98,132,90,75,245,246,0,0,0,0,0,0,0,0,17.1,25.1,29.5,38.5,12.9,17.5,18.7,25.9,17.1,25.1,29.5,38.5,12.9,17.5,18.7,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100831,2010-08-31,23651,NYME,1,23,816477,113993,277699,271490,357416,227682,742899,776871,73578,39606,816477,113993,277699,271490,357416,227682,742899,776871,73578,39606,0,0,0,0,0,0,0,0,0,0,-12088.0,1062.0,1572.0,-11307.0,-3689.0,-2352.0,-13934.0,-12087.0,1846.0,-1.0,100,14.0,34.0,33.3,43.8,27.9,91.0,95.1,9.0,4.9,100,14.0,34.0,33.3,43.8,27.9,91.0,95.1,9.0,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,78,99,125,86,75,238,243,286,78,99,125,86,75,238,243,0,0,0,0,0,0,0,0,17.8,25.6,30.1,38.7,13.3,17.7,19.9,25.8,17.8,25.6,30.1,38.7,13.3,17.7,19.9,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100907,2010-09-07,23651,NYME,1,23,827657,111346,284955,262730,377675,236886,751751,784571,75906,43086,827657,111346,284955,262730,377675,236886,751751,784571,75906,43086,0,0,0,0,0,0,0,0,0,0,11180.0,-2647.0,7256.0,-8760.0,20259.0,9204.0,8852.0,7700.0,2328.0,3480.0,100,13.5,34.4,31.7,45.6,28.6,90.8,94.8,9.2,5.2,100,13.5,34.4,31.7,45.6,28.6,90.8,94.8,9.2,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,79,106,120,89,75,244,240,293,79,106,120,89,75,244,240,0,0,0,0,0,0,0,0,18.1,24.5,31.3,38.2,13.7,17.4,20.6,25.5,18.1,24.5,31.3,38.2,13.7,17.4,20.6,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100914,2010-09-14,23651,NYME,1,23,821716,113299,291929,254015,379861,234667,747175,780611,74541,41105,821716,113299,291929,254015,379861,234667,747175,780611,74541,41105,0,0,0,0,0,0,0,0,0,0,-5941.0,1953.0,6974.0,-8715.0,2186.0,-2219.0,-4576.0,-3960.0,-1365.0,-1981.0,100,13.8,35.5,30.9,46.2,28.6,90.9,95.0,9.1,5.0,100,13.8,35.5,30.9,46.2,28.6,90.9,95.0,9.1,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,78,106,115,89,69,240,232,291,78,106,115,89,69,240,232,0,0,0,0,0,0,0,0,18.1,25.3,31.1,39.5,14.0,18.1,20.6,26.3,18.1,25.3,31.1,39.5,14.0,18.1,20.6,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100921,2010-09-21,23651,NYME,1,23,817004,107926,291039,249464,385137,236386,742527,776889,74477,40115,817004,107926,291039,249464,385137,236386,742527,776889,74477,40115,0,0,0,0,0,0,0,0,0,0,-4712.0,-5373.0,-890.0,-4551.0,5276.0,1719.0,-4648.0,-3722.0,-64.0,-990.0,100,13.2,35.6,30.5,47.1,28.9,90.9,95.1,9.1,4.9,100,13.2,35.6,30.5,47.1,28.9,90.9,95.1,9.1,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,78,101,119,93,72,246,233,291,78,101,119,93,72,246,233,0,0,0,0,0,0,0,0,16.8,24.8,28.8,37.8,13.8,18.0,20.2,26.1,16.8,24.8,28.8,37.8,13.8,18.0,20.2,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,100928,2010-09-28,23651,NYME,1,23,774120,110643,294446,209859,381679,229266,702181,733571,71939,40549,774120,110643,294446,209859,381679,229266,702181,733571,71939,40549,0,0,0,0,0,0,0,0,0,0,-42884.0,2717.0,3407.0,-39605.0,-3458.0,-7120.0,-40346.0,-43318.0,-2538.0,434.0,100,14.3,38.0,27.1,49.3,29.6,90.7,94.8,9.3,5.2,100,14.3,38.0,27.1,49.3,29.6,90.7,94.8,9.3,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,75,93,113,90,69,234,221,275,75,93,113,90,69,234,221,0,0,0,0,0,0,0,0,17.8,25.7,30.5,39.7,15.4,20.1,22.8,28.1,17.8,25.7,30.5,39.7,15.4,20.1,22.8,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,101005,2010-10-05,23651,NYME,1,23,791682,129590,299848,207477,377180,240423,714247,747748,77435,43934,791682,129590,299848,207477,377180,240423,714247,747748,77435,43934,0,0,0,0,0,0,0,0,0,0,17562.0,18947.0,5402.0,-2382.0,-4499.0,11157.0,12066.0,14177.0,5496.0,3385.0,100,16.4,37.9,26.2,47.6,30.4,90.2,94.5,9.8,5.5,100,16.4,37.9,26.2,47.6,30.4,90.2,94.5,9.8,5.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,83,101,123,86,67,246,230,290,83,101,123,86,67,246,230,0,0,0,0,0,0,0,0,17.9,24.0,29.7,38.6,15.7,19.2,23.6,26.5,17.9,24.0,29.7,38.6,15.7,19.2,23.6,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,101012,2010-10-12,23651,NYME,1,23,794669,125003,300244,207908,389703,243232,722614,751384,72055,43285,794669,125003,300244,207908,389703,243232,722614,751384,72055,43285,0,0,0,0,0,0,0,0,0,0,2987.0,-4587.0,396.0,431.0,12523.0,2809.0,8367.0,3636.0,-5380.0,-649.0,100,15.7,37.8,26.2,49.0,30.6,90.9,94.6,9.1,5.4,100,15.7,37.8,26.2,49.0,30.6,90.9,94.6,9.1,5.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,76,109,124,92,71,250,236,293,76,109,124,92,71,250,236,0,0,0,0,0,0,0,0,16.9,22.0,29.1,37.4,15.6,18.8,23.4,25.9,16.9,22.0,29.1,37.4,15.6,18.8,23.4,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,101019,2010-10-19,23651,NYME,1,23,807824,115245,289119,225864,389537,250169,730646,765152,77178,42672,807824,115245,289119,225864,389537,250169,730646,765152,77178,42672,0,0,0,0,0,0,0,0,0,0,13155.0,-9758.0,-11125.0,17956.0,-166.0,6937.0,8032.0,13768.0,5123.0,-613.0,100,14.3,35.8,28.0,48.2,31.0,90.4,94.7,9.6,5.3,100,14.3,35.8,28.0,48.2,31.0,90.4,94.7,9.6,5.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,77,98,119,90,70,242,222,277,77,98,119,90,70,242,222,0,0,0,0,0,0,0,0,17.0,23.1,29.0,38.0,14.4,17.6,21.3,24.5,17.0,23.1,29.0,38.0,14.4,17.6,21.3,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,101026,2010-10-26,23651,NYME,1,23,808541,114902,280646,231041,386318,249621,732261,761308,76280,47233,808541,114902,280646,231041,386318,249621,732261,761308,76280,47233,0,0,0,0,0,0,0,0,0,0,717.0,-343.0,-8473.0,5177.0,-3219.0,-548.0,1615.0,-3844.0,-898.0,4561.0,100,14.2,34.7,28.6,47.8,30.9,90.6,94.2,9.4,5.8,100,14.2,34.7,28.6,47.8,30.9,90.6,94.2,9.4,5.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,76,100,111,86,72,231,223,277,76,100,111,86,72,231,223,0,0,0,0,0,0,0,0,18.1,23.6,31.4,37.5,14.4,15.4,21.6,22.5,18.1,23.6,31.4,37.5,14.4,15.4,21.6,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,101102,2010-11-02,23651,NYME,1,23,796717,104781,263397,241805,376972,248599,723558,753801,73159,42916,796717,104781,263397,241805,376972,248599,723558,753801,73159,42916,0,0,0,0,0,0,0,0,0,0,-11824.0,-10121.0,-17249.0,10764.0,-9346.0,-1022.0,-8703.0,-7507.0,-3121.0,-4317.0,100,13.2,33.1,30.4,47.3,31.2,90.8,94.6,9.2,5.4,100,13.2,33.1,30.4,47.3,31.2,90.8,94.6,9.2,5.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,70,99,118,90,74,238,227,278,70,99,118,90,74,238,227,0,0,0,0,0,0,0,0,18.2,23.0,31.3,35.2,14.5,13.1,21.7,21.2,18.2,23.0,31.3,35.2,14.5,13.1,21.7,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
NATURAL GAS - NEW YORK MERCANTILE EXCHANGE,101109,2010-11-09,23651,NYME,1,23,815270,110796,274078,245679,383773,255904,740248,775661,75022,39609,815270,110796,274078,245679,383773,255904,740248,775661,75022,39609,0,0,0,0,0,0,0,0,0,0,18553.0,6015.0,10681.0,3874.0,6801.0,7305.0,16690.0,21860.0,1863.0,-3307.0,100,13.6,33.6,30.1,47.1,31.4,90.8,95.1,9.2,4.9,100,13.6,33.6,30.1,47.1,31.4,90.8,95.1,9.2,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,72,108,121,86,73,243,231,286,72,108,121,86,73,243,231,0,0,0,0,0,0,0,0,16.8,22.7,29.2,33.1,15.1,12.7,21.9,20.6,16.8,22.7,29.2,33.1,15.1,12.7,21.9,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)"
