Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100525,2010-05-25,96742,CME,0,96,151212,10962,86041,689,126666,29488,138317,116218,12895,34994,151212,10962,86041,689,126666,29488,138317,116218,12895,34994,0,0,0,0,0,0,0,0,0,0,-1145.0,470.0,-1196.0,145.0,1325.0,-404.0,1940.0,-1455.0,-3085.0,310.0,100,7.2,56.9,0.5,83.8,19.5,91.5,76.9,8.5,23.1,100,7.2,56.9,0.5,83.8,19.5,91.5,76.9,8.5,23.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,14,44,6,21,24,38,71,94,14,44,6,21,24,38,71,0,0,0,0,0,0,0,0,54.9,31.6,69.4,41.9,53.7,31.4,67.4,41.1,54.9,31.6,69.4,41.9,53.7,31.4,67.4,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100601,2010-06-01,96742,CME,0,96,149216,11809,82263,1052,123405,29748,136266,113063,12950,36153,149216,11809,82263,1052,123405,29748,136266,113063,12950,36153,0,0,0,0,0,0,0,0,0,0,-1996.0,847.0,-3778.0,363.0,-3261.0,260.0,-2051.0,-3155.0,55.0,1159.0,100,7.9,55.1,0.7,82.7,19.9,91.3,75.8,8.7,24.2,100,7.9,55.1,0.7,82.7,19.9,91.3,75.8,8.7,24.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,18,43,7,21,26,43,72,96,18,43,7,21,26,43,72,0,0,0,0,0,0,0,0,55.9,29.7,70.5,40.3,54.8,29.4,68.6,38.9,55.9,29.7,70.5,40.3,54.8,29.4,68.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100608,2010-06-08,96742,CME,0,96,167076,14146,88826,3024,134423,37212,151593,129062,15483,38014,167076,14146,88826,3024,134423,37212,151593,129062,15483,38014,0,0,0,0,0,0,0,0,0,0,17860.0,2337.0,6563.0,1972.0,11018.0,7464.0,15327.0,15999.0,2533.0,1861.0,100,8.5,53.2,1.8,80.5,22.3,90.7,77.2,9.3,22.8,100,8.5,53.2,1.8,80.5,22.3,90.7,77.2,9.3,22.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,12,47,8,23,24,40,74,96,12,47,8,23,24,40,74,0,0,0,0,0,0,0,0,51.6,26.1,66.8,38.8,51.0,25.2,63.3,35.7,51.6,26.1,66.8,38.8,51.0,25.2,63.3,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100615,2010-06-15,96742,CME,0,96,119301,13081,61215,491,91566,25052,105138,86758,14163,32543,119301,13081,61215,491,91566,25052,105138,86758,14163,32543,0,0,0,0,0,0,0,0,0,0,-47775.0,-1065.0,-27611.0,-2533.0,-42857.0,-12160.0,-46455.0,-42304.0,-1320.0,-5471.0,100,11.0,51.3,0.4,76.8,21.0,88.1,72.7,11.9,27.3,100,11.0,51.3,0.4,76.8,21.0,88.1,72.7,11.9,27.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,14,43,3,12,24,29,67,90,14,43,3,12,24,29,67,0,0,0,0,0,0,0,0,63.5,25.1,77.4,35.6,63.5,24.8,77.1,35.3,63.5,25.1,77.4,35.6,63.5,24.8,77.1,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100622,2010-06-22,96742,CME,0,96,125471,15921,62267,497,93645,31529,110063,94293,15408,31178,125471,15921,62267,497,93645,31529,110063,94293,15408,31178,0,0,0,0,0,0,0,0,0,0,6170.0,2840.0,1052.0,6.0,2079.0,6477.0,4925.0,7535.0,1245.0,-1365.0,100,12.7,49.6,0.4,74.6,25.1,87.7,75.2,12.3,24.8,100,12.7,49.6,0.4,74.6,25.1,87.7,75.2,12.3,24.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,17,41,3,14,24,34,65,92,17,41,3,14,24,34,65,0,0,0,0,0,0,0,0,59.9,25.6,73.0,36.3,59.9,25.3,72.4,36.0,59.9,25.6,73.0,36.3,59.9,25.3,72.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100629,2010-06-29,96742,CME,0,96,121233,17626,52397,580,88635,36665,106841,89642,14392,31591,121233,17626,52397,580,88635,36665,106841,89642,14392,31591,0,0,0,0,0,0,0,0,0,0,-4238.0,1705.0,-9870.0,83.0,-5010.0,5136.0,-3222.0,-4651.0,-1016.0,413.0,100,14.5,43.2,0.5,73.1,30.2,88.1,73.9,11.9,26.1,100,14.5,43.2,0.5,73.1,30.2,88.1,73.9,11.9,26.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,18,38,4,14,28,36,66,93,18,38,4,14,28,36,66,0,0,0,0,0,0,0,0,59.1,27.3,72.5,38.4,59.0,27.0,71.9,38.1,59.1,27.3,72.5,38.4,59.0,27.0,71.9,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100706,2010-07-06,96742,CME,0,96,123693,18442,56519,586,89405,39667,108433,96772,15260,26921,123693,18442,56519,586,89405,39667,108433,96772,15260,26921,0,0,0,0,0,0,0,0,0,0,2460.0,816.0,4122.0,6.0,770.0,3002.0,1592.0,7130.0,868.0,-4670.0,100,14.9,45.7,0.5,72.3,32.1,87.7,78.2,12.3,21.8,100,14.9,45.7,0.5,72.3,32.1,87.7,78.2,12.3,21.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,19,37,5,14,24,38,61,89,19,37,5,14,24,38,61,0,0,0,0,0,0,0,0,57.0,29.1,70.6,42.2,57.0,28.8,69.8,41.8,57.0,29.1,70.6,42.2,57.0,28.8,69.8,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100713,2010-07-13,96742,CME,0,96,131680,15501,50172,430,98635,52012,114566,102614,17114,29066,131680,15501,50172,430,98635,52012,114566,102614,17114,29066,0,0,0,0,0,0,0,0,0,0,7987.0,-2941.0,-6347.0,-156.0,9230.0,12345.0,6133.0,5842.0,1854.0,2145.0,100,11.8,38.1,0.3,74.9,39.5,87.0,77.9,13.0,22.1,100,11.8,38.1,0.3,74.9,39.5,87.0,77.9,13.0,22.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,15,32,2,18,29,35,61,87,15,32,2,18,29,35,61,0,0,0,0,0,0,0,0,56.2,30.5,69.7,41.8,55.9,30.3,68.7,41.5,56.2,30.5,69.7,41.8,55.9,30.3,68.7,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100720,2010-07-20,96742,CME,0,96,124904,16448,43215,581,92451,58754,109480,102550,15424,22354,124904,16448,43215,581,92451,58754,109480,102550,15424,22354,0,0,0,0,0,0,0,0,0,0,-6776.0,947.0,-6957.0,151.0,-6184.0,6742.0,-5086.0,-64.0,-1690.0,-6712.0,100,13.2,34.6,0.5,74.0,47.0,87.7,82.1,12.3,17.9,100,13.2,34.6,0.5,74.0,47.0,87.7,82.1,12.3,17.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,17,31,6,18,29,39,62,88,17,31,6,18,29,39,62,0,0,0,0,0,0,0,0,54.2,35.4,68.0,47.7,54.0,35.1,67.3,47.4,54.2,35.4,68.0,47.7,54.0,35.1,67.3,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100727,2010-07-27,96742,CME,0,96,122570,17107,35047,496,88676,60585,106279,96128,16291,26442,122570,17107,35047,496,88676,60585,106279,96128,16291,26442,0,0,0,0,0,0,0,0,0,0,-2334.0,659.0,-8168.0,-85.0,-3775.0,1831.0,-3201.0,-6422.0,867.0,4088.0,100,14.0,28.6,0.4,72.3,49.4,86.7,78.4,13.3,21.6,100,14.0,28.6,0.4,72.3,49.4,86.7,78.4,13.3,21.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,19,27,5,17,24,38,54,81,19,27,5,17,24,38,54,0,0,0,0,0,0,0,0,53.1,40.2,66.5,51.6,52.8,39.9,65.8,51.4,53.1,40.2,66.5,51.6,52.8,39.9,65.8,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100803,2010-08-03,96742,CME,0,96,135454,31058,31308,533,82832,78143,114423,109984,21031,25470,135454,31058,31308,533,82832,78143,114423,109984,21031,25470,0,0,0,0,0,0,0,0,0,0,12884.0,13951.0,-3739.0,37.0,-5844.0,17558.0,8144.0,13856.0,4740.0,-972.0,100,22.9,23.1,0.4,61.2,57.7,84.5,81.2,15.5,18.8,100,22.9,23.1,0.4,61.2,57.7,84.5,81.2,15.5,18.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,24,26,7,18,24,45,54,87,24,26,7,18,24,45,54,0,0,0,0,0,0,0,0,43.4,43.3,58.3,54.0,43.1,43.3,57.5,54.0,43.4,43.3,58.3,54.0,43.1,43.3,57.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100810,2010-08-10,96742,CME,0,96,142227,35915,30894,63,82534,87126,118512,118083,23715,24144,142227,35915,30894,63,82534,87126,118512,118083,23715,24144,0,0,0,0,0,0,0,0,0,0,6773.0,4857.0,-414.0,-470.0,-298.0,8983.0,4089.0,8099.0,2684.0,-1326.0,100,25.3,21.7,0.0,58.0,61.3,83.3,83.0,16.7,17.0,100,25.3,21.7,0.0,58.0,61.3,83.3,83.0,16.7,17.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,26,22,6,19,23,46,50,83,26,22,6,19,23,46,50,0,0,0,0,0,0,0,0,38.8,47.4,50.6,58.8,38.2,47.4,49.8,58.5,38.8,47.4,50.6,58.8,38.2,47.4,49.8,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100817,2010-08-17,96742,CME,0,96,141441,31467,35898,162,83970,82482,115599,118542,25842,22899,141441,31467,35898,162,83970,82482,115599,118542,25842,22899,0,0,0,0,0,0,0,0,0,0,-786.0,-4448.0,5004.0,99.0,1436.0,-4644.0,-2913.0,459.0,2127.0,-1245.0,100,22.2,25.4,0.1,59.4,58.3,81.7,83.8,18.3,16.2,100,22.2,25.4,0.1,59.4,58.3,81.7,83.8,18.3,16.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,23,26,8,19,24,45,55,84,23,26,8,19,24,45,55,0,0,0,0,0,0,0,0,40.3,48.3,53.9,59.1,39.8,48.3,53.2,58.8,40.3,48.3,53.9,59.1,39.8,48.3,53.2,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100824,2010-08-24,96742,CME,0,96,139333,28511,32876,224,86511,82980,115246,116080,24087,23253,139333,28511,32876,224,86511,82980,115246,116080,24087,23253,0,0,0,0,0,0,0,0,0,0,-2108.0,-2956.0,-3022.0,62.0,2541.0,498.0,-353.0,-2462.0,-1755.0,354.0,100,20.5,23.6,0.2,62.1,59.6,82.7,83.3,17.3,16.7,100,20.5,23.6,0.2,62.1,59.6,82.7,83.3,17.3,16.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,22,25,6,21,25,45,54,85,22,25,6,21,25,45,54,0,0,0,0,0,0,0,0,41.4,48.1,54.5,58.8,40.7,48.1,53.8,58.4,41.4,48.1,54.5,58.8,40.7,48.1,53.8,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100831,2010-08-31,96742,CME,0,96,144196,23052,38318,162,96716,77121,119930,115601,24266,28595,144196,23052,38318,162,96716,77121,119930,115601,24266,28595,0,0,0,0,0,0,0,0,0,0,4863.0,-5459.0,5442.0,-62.0,10205.0,-5859.0,4684.0,-479.0,179.0,5342.0,100,16.0,26.6,0.1,67.1,53.5,83.2,80.2,16.8,19.8,100,16.0,26.6,0.1,67.1,53.5,83.2,80.2,16.8,19.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,20,25,7,24,25,46,55,85,20,25,7,24,25,46,55,0,0,0,0,0,0,0,0,42.4,42.9,54.4,54.0,41.8,42.9,53.8,53.8,42.4,42.9,54.4,54.0,41.8,42.9,53.8,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100907,2010-09-07,96742,CME,0,96,145712,21363,37431,1754,96791,72743,119908,111928,25804,33784,145712,21363,37431,1754,96791,72743,119908,111928,25804,33784,0,0,0,0,0,0,0,0,0,0,1516.0,-1689.0,-887.0,1592.0,75.0,-4378.0,-22.0,-3673.0,1538.0,5189.0,100,14.7,25.7,1.2,66.4,49.9,82.3,76.8,17.7,23.2,100,14.7,25.7,1.2,66.4,49.9,82.3,76.8,17.7,23.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,20,27,6,22,27,45,58,87,20,27,6,22,27,45,58,0,0,0,0,0,0,0,0,44.0,37.9,56.4,48.4,43.0,37.9,55.3,47.7,44.0,37.9,56.4,48.4,43.0,37.9,55.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100914,2010-09-14,96742,CME,0,96,74850,21108,30235,19,31126,22726,52253,52980,22597,21870,74850,21108,30235,19,31126,22726,52253,52980,22597,21870,0,0,0,0,0,0,0,0,0,0,-70862.0,-255.0,-7196.0,-1735.0,-65665.0,-50017.0,-67655.0,-58948.0,-3207.0,-11914.0,100,28.2,40.4,0.0,41.6,30.4,69.8,70.8,30.2,29.2,100,28.2,40.4,0.0,41.6,30.4,69.8,70.8,30.2,29.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,22,21,2,15,21,38,43,74,22,21,2,15,21,38,43,0,0,0,0,0,0,0,0,27.0,24.3,40.7,37.9,26.4,24.3,40.1,37.9,27.0,24.3,40.7,37.9,26.4,24.3,40.1,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100921,2010-09-21,96742,CME,0,96,71318,17858,26847,39,30333,23643,48230,50529,23088,20789,71318,17858,26847,39,30333,23643,48230,50529,23088,20789,0,0,0,0,0,0,0,0,0,0,-3532.0,-3250.0,-3388.0,20.0,-793.0,917.0,-4023.0,-2451.0,491.0,-1081.0,100,25.0,37.6,0.1,42.5,33.2,67.6,70.9,32.4,29.1,100,25.0,37.6,0.1,42.5,33.2,67.6,70.9,32.4,29.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,19,21,4,17,22,38,45,73,19,21,4,17,22,38,45,0,0,0,0,0,0,0,0,26.4,24.8,38.7,37.3,25.9,24.8,38.1,37.3,26.4,24.8,38.7,37.3,25.9,24.8,38.1,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,100928,2010-09-28,96742,CME,0,96,77713,26725,28919,17,25415,27634,52157,56570,25556,21143,77713,26725,28919,17,25415,27634,52157,56570,25556,21143,0,0,0,0,0,0,0,0,0,0,6395.0,8867.0,2072.0,-22.0,-4918.0,3991.0,3927.0,6041.0,2468.0,354.0,100,34.4,37.2,0.0,32.7,35.6,67.1,72.8,32.9,27.2,100,34.4,37.2,0.0,32.7,35.6,67.1,72.8,32.9,27.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,20,22,2,20,22,41,45,78,20,22,2,20,22,41,45,0,0,0,0,0,0,0,0,24.6,23.4,39.0,36.7,24.1,23.4,38.5,36.7,24.6,23.4,39.0,36.7,24.1,23.4,38.5,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,101005,2010-10-05,96742,CME,0,96,86536,37064,27661,1,23758,39982,60823,67644,25713,18892,86536,37064,27661,1,23758,39982,60823,67644,25713,18892,0,0,0,0,0,0,0,0,0,0,8823.0,10339.0,-1258.0,-16.0,-1657.0,12348.0,8666.0,11074.0,157.0,-2251.0,100,42.8,32.0,0.0,27.5,46.2,70.3,78.2,29.7,21.8,100,42.8,32.0,0.0,27.5,46.2,70.3,78.2,29.7,21.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,26,24,1,19,23,45,48,86,26,24,1,19,23,45,48,0,0,0,0,0,0,0,0,25.2,26.4,39.8,40.3,24.6,26.4,39.2,40.1,25.2,26.4,39.8,40.3,24.6,26.4,39.2,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,101012,2010-10-12,96742,CME,0,96,92868,39870,31804,199,26610,40769,66679,72772,26189,20096,92868,39870,31804,199,26610,40769,66679,72772,26189,20096,0,0,0,0,0,0,0,0,0,0,6332.0,2806.0,4143.0,198.0,2852.0,787.0,5856.0,5128.0,476.0,1204.0,100,42.9,34.2,0.2,28.7,43.9,71.8,78.4,28.2,21.6,100,42.9,34.2,0.2,28.7,43.9,71.8,78.4,28.2,21.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,28,22,6,20,21,51,46,85,28,22,6,20,21,51,46,0,0,0,0,0,0,0,0,23.2,27.6,36.5,42.4,22.7,27.6,36.0,42.2,23.2,27.6,36.5,42.4,22.7,27.6,36.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,101019,2010-10-19,96742,CME,0,96,90068,34708,28912,146,31962,40875,66816,69933,23252,20135,90068,34708,28912,146,31962,40875,66816,69933,23252,20135,0,0,0,0,0,0,0,0,0,0,-2800.0,-5162.0,-2892.0,-53.0,5352.0,106.0,137.0,-2839.0,-2937.0,39.0,100,38.5,32.1,0.2,35.5,45.4,74.2,77.6,25.8,22.4,100,38.5,32.1,0.2,35.5,45.4,74.2,77.6,25.8,22.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,32,18,6,21,20,55,42,85,32,18,6,21,20,55,42,0,0,0,0,0,0,0,0,20.9,26.1,33.9,42.8,20.4,26.1,33.4,41.8,20.9,26.1,33.9,42.8,20.4,26.1,33.4,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,101026,2010-10-26,96742,CME,0,96,86611,33001,27912,374,28511,38142,61886,66428,24725,20183,86611,33001,27912,374,28511,38142,61886,66428,24725,20183,0,0,0,0,0,0,0,0,0,0,-3457.0,-1707.0,-1000.0,228.0,-3451.0,-2733.0,-4930.0,-3505.0,1473.0,48.0,100,38.1,32.2,0.4,32.9,44.0,71.5,76.7,28.5,23.3,100,38.1,32.2,0.4,32.9,44.0,71.5,76.7,28.5,23.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,27,18,7,21,24,49,48,81,27,18,7,21,24,49,48,0,0,0,0,0,0,0,0,23.0,25.4,36.2,40.6,22.4,24.7,35.7,38.7,23.0,25.4,36.2,40.6,22.4,24.7,35.7,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,101102,2010-11-02,96742,CME,0,96,91819,39900,24718,170,26685,45700,66755,70588,25064,21231,91819,39900,24718,170,26685,45700,66755,70588,25064,21231,0,0,0,0,0,0,0,0,0,0,5208.0,6899.0,-3194.0,-204.0,-1826.0,7558.0,4869.0,4160.0,339.0,1048.0,100,43.5,26.9,0.2,29.1,49.8,72.7,76.9,27.3,23.1,100,43.5,26.9,0.2,29.1,49.8,72.7,76.9,27.3,23.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,32,19,7,21,23,55,47,86,32,19,7,21,23,55,47,0,0,0,0,0,0,0,0,21.5,23.9,34.8,39.3,21.1,23.3,34.5,38.2,21.5,23.9,34.8,39.3,21.1,23.3,34.5,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE,101109,2010-11-09,96742,CME,0,96,96533,41915,20649,352,24702,55976,66969,76977,29564,19556,96533,41915,20649,352,24702,55976,66969,76977,29564,19556,0,0,0,0,0,0,0,0,0,0,4714.0,2015.0,-4069.0,182.0,-1983.0,10276.0,214.0,6389.0,4500.0,-1675.0,100,43.4,21.4,0.4,25.6,58.0,69.4,79.7,30.6,20.3,100,43.4,21.4,0.4,25.6,58.0,69.4,79.7,30.6,20.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,29,21,8,20,25,52,51,86,29,21,8,20,25,52,51,0,0,0,0,0,0,0,0,20.8,31.0,35.3,47.6,20.5,30.4,34.9,46.7,20.8,31.0,35.3,47.6,20.5,30.4,34.9,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF GBP 62,500)"
